gene_id,snp_density,expression_level,log_expression
AT5G03130,0.12216216216216216,1.54,0.40483371661993806
AT5G03140,0.07120308663626798,10.437037037037037,1.0583135275047113
AT5G03150,0.05511811023622047,11.916666666666666,1.1111504521226667
AT5G03160,0.036384309266628764,36.054545454545455,1.5688414901761638
AT5G03170,0.034178610804851156,35.81481481481482,1.566022620238326
AT5G03180,0.0679708553747879,7.164814814814815,0.9119463390033541
AT5G03190,0.09444299504304722,20.63636363636364,1.335184271898287
AT5G03200,0.08669201520912548,17.241818181818182,1.2610681227521545
AT5G03204,0.12526997840172785,1.2583333333333333,0.3537880448267809
AT5G03210,0.09780297661233169,11.790384615384616,1.1068836041993515
AT5G03220,0.09004739336492891,13.572727272727272,1.1635408371959197
AT5G03230,0.096,23.61111111111111,1.3911312211197635
AT5G03240,0.08552203169090515,553.5454545454545,2.743937149852542
AT5G03250,0.07855477855477855,2.4254545454545458,0.5347182089626148
AT5G03260,0.06214396685655101,14.53818181818182,1.1914001989869338
AT5G03270,0.10423162583518931,0.9096153846153848,0.2809459048605821
AT5G03280,0.05058847821598183,42.62,1.6396856612426813
AT5G03285,0.15270935960591134,25.796296296296298,1.428074771296069
AT5G03290,0.05593451568894952,104.0909090909091,2.0215651489262854
AT5G03300,0.08622602631161833,83.58181818181818,1.9272770165621669
AT5G00910,0.12824956672443674,0.3363636363636363,0.1259246495899511
AT5G03320,0.07833981841763943,19.03703703703704,1.3018335009475823
AT5G03330,0.0895968143354903,11.181818181818182,1.0857121132065826
AT5G03340,0.07686907686907687,20.44,1.3312247810207325
AT5G03345,0.10984455958549223,28.072727272727278,1.463485774251991
AT5G03350,0.1179245283018868,71.36078431372549,1.8595032655022738
AT5G03355,0.10124252185918085,4.651851851851852,0.7521907694598744
AT5G03360,0.11812037335049887,0.4166666666666667,0.15126767533064914
AT5G03370,0.13922036595067622,17.818181818181817,1.2745776602986927
AT5G03380,0.07549430796884361,70.91272727272727,1.856805759578459
AT5G03390,0.08598917618761275,5.422222222222223,0.8076853289812043
AT5G03400,0.18199608610567514,0.3,0.11394335230683679
AT5G03406,0.07771664374140302,7.412962962962963,0.9249489769916576
AT5G03415,0.069164265129683,13.841818181818182,1.1714871070051762
AT5G03420,0.09479371316306483,29.08,1.4782778319196046
AT5G03430,0.05084745762711865,44.00545454545455,1.6532651523405744
AT5G00925,0.08152173913043478,0.946875,0.2893380683392636
AT5G03435,0.0897119341563786,0.4760869565217391,0.16911194259892762
AT5G03440,0.08771280532938563,8.461818181818181,0.9759745983953048
AT5G03450,0.058397464916251696,9.709090909090907,1.0297526052928576
AT5G03455,0.07863849765258216,57.72727272727273,1.768839832836859
AT5G03460,0.0763582966226138,119.94545454545457,2.0825895510532377
AT5G03470,0.05211024978466839,15.127272727272729,1.2075609303374826
AT5G03480,0.08491418247515808,0.79,0.2528530309798932
AT5G03490,0.07708779443254818,13.074545454545454,1.1484343779624369
AT5G03495,0.08781226343679031,1.8907407407407408,0.461009143239449
AT5G03500,0.06715183592457824,9.8,1.0334237554869496
AT5G03510,0.05004170141784821,5.061111111111111,0.7825522454850358
AT5G03520,0.053475935828877004,88.54727272727273,1.9520523634119324
AT5G03530,0.06149627888758324,17.918181818181818,1.2768793950534019
AT5G03540,0.03868665239114918,43.351851851851855,1.6469117579276136
AT5G03545,0.08342245989304813,36.61111111111112,1.5753161635818385
AT5G03550,0.10925449871465295,2.054054054054054,0.4848767194164247
AT5G03553,0.09090909090909091,26.1037037037037,1.4330286409916013
AT5G03555,0.04360056258790436,27.345454545454544,1.4524834256945978
AT5G03560,0.06478958522555253,12.036363636363635,1.1151564661735562
AT5G03570,0.07028032416633453,3.145454545454545,0.6175721575062099
AT5G03580,0.08389261744966443,0.325,0.12221587827282664
AT5G03590,0.08094733121244256,0.7142857142857143,0.23408320603336802
AT5G00930,0.10385756676557864,0.15,0.06069784035361165
AT5G03600,0.10225505443234836,5.3,0.7993405494535817
AT5G03610,0.05470313542361575,36.94444444444444,1.5791481985782265
AT5G03620,0.0634465820712239,1.3653061224489798,0.3738873559350824
AT5G03630,0.058045977011494256,133.2,2.1277525158329733
AT5G03640,0.03887333223521661,1.1547169811320754,0.33339023430904025
AT5G03650,0.045878136200716846,62.30909090909091,1.8014660772870685
AT5G03660,0.04882301656495205,63.27454545454545,1.8080390140230942
AT5G03668,0.0703125,0.1272727272727272,0.052029000004010006
AT5G03670,0.06074368435992052,2.8203703703703704,0.582105468150183
AT5G03680,0.0511265164644714,2.922641509433962,0.5935786197306802
AT5G03690,0.08511887290871735,17.418181818181818,1.2652467558660365
AT5G03700,0.06631016042780749,9.552727272727273,1.0233647142714544
AT5G00935,0.065,0.4,0.146128035678238
AT5G03705,0.125,0.65,0.21748394421390627
AT5G03710,0.07710280373831775,0.3090909090909091,0.1169698069370246
AT5G03720,0.0602557796360059,3.753703703703704,0.6770321088484749
AT5G03730,0.05209977897063467,36.25454545454546,1.5711792689069513
AT5G03740,0.07686567164179105,73.8,1.8739015978644613
AT5G03745,0.13414634146341464,6.0,0.8450980400142568
AT5G03750,0.0631163708086785,1.0,0.3010299956639812
AT5G03760,0.055693069306930694,66.18181818181819,1.8272517532366008
AT5G03770,0.06776379477250725,3.4345454545454546,0.6468491108194867
AT5G03775,0.08333333333333333,2.0,0.47712125471966244
AT5G03780,0.0558435438265787,5.385454545454545,0.8051918177398211
AT5G03790,0.0784313725490196,1.6980000000000002,0.4310419453358855
AT5G03795,0.0684721512519162,0.9685185185185184,0.29413950470032824
AT5G03800,0.053228021978021976,5.851851851851852,0.8358079642440265
AT5G03810,0.0586565752128666,0.64,0.2148438480476979
AT5G03820,0.08781302170283806,29.82,1.4888326343824005
AT5G03830,0.10727496917385944,12.229629629629631,1.1215476860575215
AT5G03840,0.06351039260969978,1.924,0.4659773682858228
AT5G03850,0.09051724137931035,227.9454545454545,2.3597320255207452
AT5G00940,0.12177985948477751,1.04,0.3096301674258988
AT5G03860,0.045153061224489796,9.555555555555555,1.0234810958495228
AT5G03870,0.06808035714285714,8.131481481481481,0.9605412427081692
AT5G03880,0.039909638554216864,177.4909090909091,2.25161610150034
AT5G03885,0.27703826955074873,1.393478260869565,0.37902948729017766
AT5G03890,0.0728952772073922,2.338888888888889,0.5236019668994335
AT5G03900,0.04592625303599029,40.01851851851852,1.6129799707361199
AT5G03905,0.07646622123236822,25.963636363636365,1.4307784615341381
AT5G03910,0.04050978607191625,28.27777777777778,1.4665381101092405
AT5G03920,0.1187800963081862,0.3428571428571429,0.12802981358544185
AT5G03930,0.06,0.4636363636363636,0.16543319087362465
AT5G03940,0.038346613545816734,130.1851851851852,2.117884792695069
AT5G03944,0.15228426395939088,1.75,0.43933269383026263
AT5G03960,0.05839263290079531,4.09245283018868,0.7069270149557276
AT5G03970,0.04374396912190415,9.96181818181818,1.0398825943711087
AT5G03980,0.0731958762886598,0.2249999999999999,0.08813608870055123
AT5G03990,0.05575539568345324,8.745454545454546,0.9888021001985262
AT5G03995,0.07505518763796909,9.80566037735849,1.0336513135125402
AT5G04000,0.08139534883720931,2.181132075471698,0.5025817006879345
AT5G04010,0.07769929364278506,0.2625,0.10123138679069897
AT5G04020,0.06178489702517163,11.885185185185184,1.1100906645886015
AT5G04030,0.06521739130434782,0.1666666666666666,0.06694678963061314
AT5G04040,0.04451785433380526,24.181818181818183,1.4010870839062235
AT5G04045,0.10412147505422993,0.2571428571428571,0.09938463213591178
AT5G04047,0.07772020725388601,4.05,0.7032913781186614
AT5G04050,0.06630920464700625,3.425925925925926,0.6460041411251691
AT5G04060,0.06255468066491689,14.49090909090909,1.1900769052724562
AT5G04070,0.07037533512064344,6.84,0.8943160626844384
AT5G04080,0.056381342901076374,29.703703703703702,1.4871907663912862
AT5G04090,0.07484372360195979,15.521818181818183,1.2180578385582743
AT5G04110,0.06525182134938233,8.521818181818182,0.978719884407242
AT5G04120,0.05684995340167754,7.536363636363636,0.9312729071078858
AT5G04130,0.033234755668215744,21.23636363636364,1.3470637675420418
AT5G04140,0.04075443085963416,343.20185185185187,2.53681320256004
AT5G04150,0.07749469214437367,5.693617021276596,0.8256608603515506
AT5G04160,0.037800687285223365,23.963636363636365,1.3973078477425114
AT5G04170,0.047619047619047616,59.87818181818182,1.784461673359723
AT5G04180,0.05114638447971781,146.71818181818182,2.1694339535200307
AT5G04190,0.06662837449741528,5.080769230769231,0.7839585219613912
AT5G04200,0.05923076923076923,17.53090909090909,1.2678967254970315
AT5G04210,0.07679180887372014,0.43125,0.1557154996839632
AT5G04220,0.06497927767910006,8.52,0.9786369483844743
AT5G04230,0.057919621749408984,9.6,1.0253058652647702
AT5G04240,0.04830917874396135,13.181818181818182,1.1517319131962365
AT5G04250,0.04449862846693081,7.307272727272727,0.9194584685614612
AT5G04260,0.0667433831990794,22.53703703703704,1.3717517907310397
AT5G04267,0.2527881040892193,0.4888888888888889,0.17286228892548278
AT5G04270,0.08775376555337262,8.0,0.9542425094393249
AT5G04280,0.046485001144950765,24.21090909090909,1.4015885063685092
AT5G04290,0.06199373582460309,15.672727272727272,1.2220066461757773
AT5G04310,0.06681992337164751,2.8309090909090906,0.5833018461138563
AT5G04320,0.0728643216080402,15.930909090909092,1.2286802778115693
AT5G04330,0.08529250956806998,3.4,0.6434526764861874
AT5G04340,0.07668711656441718,26.37636363636364,1.4373757609074755
AT5G04347,0.11349693251533742,6.214285714285714,0.8581933381044046
AT5G04350,0.18863636363636363,0.5399999999999999,0.18752072083646307
AT5G04360,0.05100956429330499,18.39090909090909,1.2875981702912036
AT5G00950,0.14968152866242038,0.4333333333333333,0.1563472008599241
AT5G00955,0.2809917355371901,0.1,0.04139268515822508
AT5G04370,0.05365587486358676,2.924489795918367,0.5937832042099662
AT5G04380,0.04708636836628512,1.56875,0.40972183922014443
AT5G04390,0.05657041838538598,1.4452830188679244,0.3883291319337855
AT5G04395,0.06039076376554174,0.9,0.2787536009528289
AT5G04400,0.06412005457025921,0.2708333333333333,0.10408859763517979
AT5G04410,0.03580901856763926,53.54545454545455,1.7367585652254185
AT5G00965,0.05080213903743316,0.4411764705882353,0.15871716298625854
AT5G04420,0.05377049180327869,26.527272727272727,1.43976318566981
AT5G04430,0.04354587869362364,153.98181818181817,2.1902807515479203
AT5G04440,0.06792330191745206,49.9,1.7067177823367587
AT5G04460,0.04222617699401392,14.454545454545457,1.189056236220049
AT5G04470,0.05309734513274336,15.535185185185185,1.21840906314169
AT5G04480,0.04486835034927458,15.421818181818182,1.2154212394226676
AT5G04490,0.07134935304990758,33.22222222222222,1.5343082070611194
AT5G04500,0.06060606060606061,2.344444444444444,0.5243239861545185
AT5G04510,0.04302715898687824,26.472727272727276,1.4389017748447817
AT5G04520,0.05187319884726225,11.152727272727272,1.08467375172711
AT5G04530,0.05255613951266125,37.3235294117647,1.5834654986703296
AT5G00970,0.12135922330097088,0.7428571428571429,0.24126179066049142
AT5G04540,0.04567230916640051,19.545454545454547,1.3127157539891758
AT5G04550,0.04042243262927895,47.14814814814815,1.6825795881478496
AT5G04560,0.043999408079711935,17.05636363636364,1.2566302923964618
AT5G04590,0.08772987639433223,160.73454545454544,2.2088027923115248
AT5G04600,0.03851203501094092,47.48727272727273,1.6856277569592826
AT5G04620,0.035594713656387666,10.21818181818182,1.049922474538998
AT5G04630,0.07755102040816327,0.2567567567567568,0.09925122882295893
AT5G04640,0.052450558899398106,0.6666666666666666,0.22184874961635634
AT5G04670,0.055411030176899065,9.156363636363636,1.0067382418707425
AT5G00975,0.1411764705882353,0.22,0.08635983067474821
AT5G00980,0.10782241014799154,8.33148148148148,0.9699505985328002
AT5G00985,0.1700507614213198,3.664814814814815,0.6688344076751445
AT5G04680,0.058056872037914695,1.7166666666666668,0.4340363540203142
AT5G04690,0.04798615481434865,1.3333333333333333,0.3679767852945943
AT5G04700,0.049435897435897436,1.5148148148148148,0.40050601012151443
AT5G04710,0.05144855144855145,30.87454545454545,1.5034440002501612
AT5G04720,0.04590395480225989,32.111111111111114,1.5199737546369303
AT5G04730,0.10191387559808612,0.4071428571428571,0.14833819048335486
AT5G04740,0.08367121267969038,73.56545454545454,1.8725376696295493
AT5G04750,0.08340573414422242,143.3272727272727,2.1593484050769005
AT5G04760,0.047957371225577264,9.076363636363636,1.0033038319519691
AT5G00990,0.03935599284436494,0.3375,0.12629379069326602
AT5G00995,0.0547945205479452,0.4666666666666666,0.16633142176652496
AT5G04770,0.058669964275899975,6.1436363636363645,0.8539193393175624
AT5G04780,0.046052631578947366,3.232727272727273,0.626620286483607
AT5G04800,0.06140113605626183,94.07272727272728,1.9780559523354118
AT5G04810,0.03715515866687929,55.71272727272727,1.7536805326856855
AT5G04820,0.08063354931605471,10.10909090909091,1.0456785207483104
AT5G04830,0.06981044845122515,72.8,1.8680563618230415
AT5G04840,0.05077399380804953,3.962962962962963,0.6957410342058203
AT5G04850,0.05877154220061865,34.46909090909091,1.549850057425285
AT5G04853,0.23863636363636365,1.2333333333333334,0.348953547981164
AT5G04860,0.03988153998025666,12.89090909090909,1.142730669081446
AT5G04870,0.036222071767095465,42.16666666666666,1.635148513697608
AT5G04885,0.03809399136012567,24.510909090909088,1.4067259351339227
AT5G04890,0.05517762660619804,7.796296296296297,0.9442998498018982
AT5G04895,0.031640724674661905,4.781481481481482,0.7620391389034302
AT5G04900,0.0410958904109589,25.85185185185185,1.4289742424120064
AT5G04910,0.05870646766169154,25.09090909090909,1.4164892115757672
AT5G04920,0.04648705758055996,37.61818181818182,1.5867918229151876
AT5G04930,0.04019776440240757,30.509090909090908,1.4984358732196732
AT5G04933,0.09523809523809523,0.3,0.11394335230683679
AT5G04937,0.08032786885245902,0.4333333333333333,0.1563472008599241
AT5G04940,0.04662491301322199,11.703703703703704,1.1039303558837832
AT5G04950,0.05293276108726753,60.30769230769231,1.7875149690892755
AT5G04960,0.03815728245695672,19.44,1.310480891462675
AT5G04970,0.05962059620596206,7.56590909090909,0.9327734609634175
AT5G04980,0.047020367110887605,5.383333333333333,0.8050475235849791
AT5G04990,0.05396825396825397,30.89090909090909,1.5036668995357778
AT5G05000,0.035430224150397684,24.932727272727277,1.4138481927127304
AT5G05010,0.03543499511241447,133.47272727272727,2.1286342129928917
AT5G05020,0.08564814814814815,0.2214285714285714,0.08686807471391576
AT5G05030,0.0812603648424544,0.3,0.11394335230683679
AT5G05040,0.08695652173913043,0.7769230769230769,0.24966862758530753
AT5G05050,0.06606942889137737,0.4666666666666666,0.16633142176652496
AT5G05060,0.07820136852394917,47.4,1.6848453616444126
AT5G05070,0.06544502617801047,13.16923076923077,1.1513462735539934
AT5G05080,0.06496062992125984,77.89090909090909,1.8970269606349681
AT5G05085,0.07002360346184107,0.1375,0.055951405329149995
AT5G05090,0.06656101426307448,0.4600000000000001,0.1643528557844371
AT5G05100,0.07164179104477612,52.8,1.730782275666389
AT5G05110,0.06925996204933586,33.14545454545455,1.5333328984358483
AT5G05113,0.06906077348066299,0.4833333333333333,0.17123875626126916
AT5G05120,0.12396694214876033,0.25,0.09691001300805642
AT5G05130,0.05811965811965812,3.227272727272727,0.6260602677317288
AT5G05140,0.051236116087423865,22.76363636363636,1.3759128980863005
AT5G05150,0.07515822784810126,0.1933333333333333,0.07676177192421194
AT5G05160,0.03929944468175993,13.833333333333334,1.1712387562612692
AT5G05170,0.030183727034120734,202.5090909090909,2.308583814266248
AT5G05180,0.07164988381099922,16.666666666666668,1.2471546148811266
AT5G05190,0.04265402843601896,6.665454545454546,0.8845379127102464
AT5G05200,0.04442148760330578,108.51454545454546,2.0394718049398115
AT5G05210,0.05197505197505198,39.16363636363637,1.6038330263771912
AT5G05220,0.0933852140077821,1.903125,0.4628657356737358
AT5G05230,0.06995133819951338,20.8,1.3384564936046048
AT5G05240,0.047957371225577264,5.734545454545454,0.8283082885156529
AT5G05250,0.06470980653769179,31.334545454545456,1.5096667601966904
AT5G05260,0.06521106259097526,0.2111111111111111,0.08318398850129873
AT5G01045,0.06666666666666667,0.9740740740740742,0.295363444867585
AT5G05270,0.08508914100486224,48.40909090909091,1.6938068632640884
AT5G05280,0.08050847457627118,0.4771428571428571,0.16942249874366686
AT5G05290,0.06335282651072124,0.4851851851851852,0.171780608461195
AT5G05300,0.0636604774535809,2.468292682926829,0.5401157396740119
AT5G05310,0.05660945498343872,8.158181818181818,0.9618092613634673
AT5G05320,0.04005340453938585,4.444444444444445,0.7359535705891888
AT5G05330,0.057777777777777775,4.640740740740741,0.7513361391770553
AT5G05340,0.05846153846153846,22.83333333333333,1.377184787081418
AT5G05350,0.07539682539682539,1.1036363636363635,0.3229706694575057
AT5G05360,0.03948110547095319,28.563636363636363,1.4707578517638056
AT5G05365,0.04518664047151277,7.709615384615384,0.939998977048158
AT5G05370,0.0728051391862955,96.96363636363635,1.991064897556704
AT5G05380,0.08678500986193294,9.156363636363636,1.0067382418707425
